"2308743611","735304738707767296","285","3521","12917","31","55","1464145285","Thank you @aarlreviews for Hosting #FathersDay #Giveaway #WIN @TheGearbest https://t.co/8NVtJye0t8 #RCDrone  https://t.co/QneiK9jAeJ"
"373352072","735328595871211521","1982","1143","326857","338","0","1464150973","Thanks to @beautykinguk my Father's Day gift could be sorted with this #Versace EDT #giveaway #FathersDay https://t.co/Yhe0DxWgPt"
"23752544","735392387044904961","556","2723","10746","31","1163","1464166182","I've entered £200 #FathersDay #giveaway @blackcircles - enter here https://t.co/o8ECd5nTp3 @MichelinTyres"
"717391422492528641","735416852420001792","1195","1704","24714","275","2097","1464172015","RT @youthedaddy: #FathersDay #Competition! To enter, just RT & follow @youthedaddy @LDNSockExchange @baacco_com @zazzle #win #dadhttps://…"
"484249376","735429217228316672","4623","4837","128789","142","670","1464174963","Personalised Phone Cases Literally Just Done! We Can Do Any Images Great For #FathersDay 😜 Want Any? Email On Pic x https://t.co/fde3IctN9p"
"460389184","735440990635364352","45","300","4719","41","1","1464177770","Looking for great #FathersDay gift ideas? Check out my Cariloha #giveaway! @pawsitiveliving US/CAN 6/12 https://t.co/uMJKMgttp9 #bamboo"
"86619220","735458468317003777","6466","4361","45873","293","958","1464181937","RT @RMSjewels: Gifts for Him - #teamlove #vintage #FathersDay #Jewelry by Gayla and Al Esch https://t.co/8czTq5Ezl7 via @Etsy"
"246404973","735461555316346881","5843","5564","32620","557","29","1464182673","RT @Raymond_Norman: 😎 Promote your #MemorialDay & #FathersDay #sales #specialevents #release or #giveaway. https://t.co/i4abt035fX 🎈 https:…"
"321014585","735468698232848384","797","418","1113","24","47","1464184376","RT @WoodArtsUniv: upto 65% off Your dad will love this wonderful t-shirt #FathersDay https://t.co/MpjtZ6ctg4 @fathersdayride #sale https://…"
"716460743667933184","735480572307472385","784","659","5632","170","831","1464187207","RT @LegacyLaser: PERFECT for your No.1 Dad! https://t.co/ycW6sGLV1y #FathersDay #NumberOneDad #Badges #Lasercrafts #KingOf https://t.co/xpw…"
"35025998","735480870098833408","2734","468","2072","75","883","1464187278","Is dad an #Anglophile? Spoil him with gifts from the BBC Shop this #FathersDay https://t.co/zNwY5CptEe https://t.co/yPFRVMvQsJ"
"540321025","735481402792124417","17771","11496","258172","904","45702","1464187405","RT @Raymond_Norman: 😎 Promote your #MemorialDay & #FathersDay #sales #specialevents #release or #giveaway. https://t.co/i4abt035fX 🎈 https:…"
"2742867716","735485051803185152","533","1406","15562","76","2034","1464188275","I just entered @CurvesandChaos #FathersDay giveaway with prizes from @EOProducts & @UltaBeauty!  https://t.co/kAzStoFjZe"
"3130664118","735486326888267776","155","171","746","7","11","1464188579","#FathersDay will be here before you know it. Enter to win Dad one of two prize packages. https://t.co/4bvAy22Q08 https://t.co/LWmzrJmTBP"
"383380966","735489862678282241","28730","28527","642544","837","30144","1464189422","RT @Raymond_Norman: 😎 Promote your #MemorialDay & #FathersDay #sales #specialevents #release or #giveaway. https://t.co/i4abt035fX 🎈 https:…"
"3439153994","735502122628861952","1588","17","622","4","3129","1464192345","#FathersDay is coming. We add some tanned leather smell to make these spuds #NextLevel https://t.co/bD4uAbUqQJ"
"2208919672","735507080300376066","18293","17177","267464","1506","21421","1464193527","RT @CatDKnits: #FathersDay Present #RussianTeaCakes #Gift for Dad #WeddingCookies by CatDKnits https://t.co/ZV6f2VAIaY via @Etsy https://t.…"
"109479969","735520204269068288","23","135","645","2","22","1464196656","RT @I_LOVE_NY: 10 ways to spend #FathersDay in New York State: https://t.co/QlgoxILqVz https://t.co/9IfX0ejZA8"
"458710646","735542773823250432","1151","4551","88313","222","6795","1464202037","RT @GruffBeardStuff: With #FathersDay around the corner we've decided to #giveaway this #beardcare #giftset worth £23.99! #RT #beard #win h…"
"317905314","735545902799147008","521","3054","18970","74","6178","1464202783","I just entered @CurvesandChaos #FathersDay giveaway with prizes from @EOProducts & @UltaBeauty!  https://t.co/TIQsuPprmO"
"17851887","735546028594630656","28890","7580","39288","1059","11223","1464202813","RT @WoodArtsUniv: upto 65% off Your dad will love this wonderful t-shirt #FathersDay https://t.co/MpjtZ6ctg4 @fathersdayride #sale https://…"
"1315568533","735550436841771008","720","3550","19194","60","432","1464203864","Enter for a chance to win a JAM Audio prize pack for #FathersDay valued at $1,000+. https://t.co/OhvKVq9Bui #FullVolumeDad #Sweepstakes"
"722576645832384512","735554371077976065","32","57","26","1","172","1464204802","RT @parenting: It's right around the corner! Here's how single moms celebrate #FathersDay: https://t.co/TBMhtGC6qC"
"210058371","735554429781475330","1702","1914","3011","44","762","1464204816","Join us for Father's Day 19th June, book your table today. Menu available here https://t.co/JKGsU66fNA plus specials on the day #FathersDay"
"20333958","735572964444233728","14375","10800","41887","847","3439","1464209235","RT @WoodArtsUniv: upto 65% off wonderful T-Shirt is a great gift for Dad on #FathersDay  @FastCoDesign  #sale https://t.co/eYxXRuSSUP https…"
"731505900041670657","735583274047803396","67","557","528","5","39","1464211693","RT @youthedaddy: #FathersDay #Giveaway! To enter, just RT & follow @youthedaddy @LDNSockExchange @baacco_com @zazzlehttps://t.co/ziXOiFRQ…"
"289096255","735611895944728576","2521","1292","62982","649","202","1464218517","Best #Dad Ever Wood Sign #FathersDay Gift #handmade #epiconetsy by CountryWorkshop https://t.co/JpBZfGGHDU via @Etsy"
"48328105","735633479849922560","145","1232","4950","13","3","1464223663","I just entered @CurvesandChaos #FathersDay giveaway with prizes from @EOProducts & @UltaBeauty!  https://t.co/g02HvPddWg"
"16205021","735687099844677634","395","1196","19301","29","875","1464236447","RT @KaliMarcum: Gr8 gift for Dad! 14 oz. CERAMIC TRAVEL MUG Full Color New #FathersDay #Coffee #Shop #eBay https://t.co/11Qg0ufeeG https://…"
"65260702","735708218148540416","3990","453","205987","1266","172","1464241482","RT @CatDKnits: #FathersDay #Present Gooey Gold #Bars 10 Bars in Gold #Gift Box by CatDKnits https://t.co/I9xhQkKsa9 via @Etsy https://t.co/…"
"2282700048","735727843309539332","1463","4896","96641","193","7079","1464246161","RT @Parental_Choice: *#COMPETITION* #WIN this #luxury #tshirt. Follow & RT. #winitwednesday #ParentalChoiceComp #comp #FathersDay https://t…"
"105837652","735740338120232960","3321","5001","459587","430","17660","1464249140","RT  @blackcircles #WIN a £200 #FathersDay Meal RT&F @blackcircles more ways to enter @ https://t.co/PGumeLeDdd   Ends 16/06/16"
"2829898626","735742821160783873","529","1227","1642","30","117","1464249732","Less than a month till #FathersDay Think about coffee #ForDAD https://t.co/FjvT3dCE2K https://t.co/79tM7mLYv7"
"81178700","735764602168868866","1584","2713","77698","93","615","1464254925","Treat the man in your life with this #giveaway from @borganicskin & @baggiesbabe69 #FathersDay #giveaway #win https://t.co/62JrgGKeZ1"
"248949825","735765990508613636","75","462","6706","19","0","1464255256","Enter for a chance to win a JAM Audio prize pack for #FathersDay valued at $1,000+. https://t.co/DXsPPNmPov #FullVolumeDad #Sweepstakes"
"210058371","735766695155896322","1706","1930","3012","44","763","1464255424","Join us for Father's Day 19th June, book your table today. Menu available here https://t.co/JKGsU5OEp0 plus specials on the day #FathersDay"
"2291114774","735793719052505088","29396","27632","56513","1947","22","1464261867","RT @AmyRoseCards: NEW! Father's Day Is Coming Card  https://t.co/PKwyVG4Crv#UKBusinessLunch #UKBusinessHour #eshopsuk #FathersDay #Game…"
"4134619637","735797443560869888","703","1216","3530","13","682","1464262755","RT @CatDKnits: #FathersDay Gift One Dozen #Spaceship Cookies #StarWars #Cookies by CatDKnits https://t.co/4yVofdCRAV via @Etsy https://t.co…"
"237412778","735817727219142656","1178","2273","100576","166","5356","1464267591","Looking for great #FathersDay gift ideas? Check out my Cariloha #giveaway! @pawsitiveliving US/CAN 6/12 https://t.co/7JN90TqtWo #bamboo"
"97786917","735824886912847873","1592","1643","178311","147","21","1464269298","Looking for great #FathersDay gift ideas? Check out my Cariloha #giveaway! @pawsitiveliving US/CAN 6/12 https://t.co/75lu3ar2RK #bamboo"
"174416483","735832755406274560","524","67","306","36","3","1464271174","RT @PurdysChocolate: Our 2016 #FathersDay collection is  all set to reward Dads everywhere https://t.co/puwjbGYgEz https://t.co/hOUVnWFyEO"
"244874537","735843438306988032","948","901","4065","53","2903","1464273721","#FathersDay is approaching: high time to get something special for your very special #Dad: https://t.co/xnKYac017x https://t.co/4Y7B6E2xrJ"
"598904182","735850014992437248","3917","75","2491","53","180","1464275289","Have #TheBest #FathersDay this year. Make your reservation: https://t.co/wEyGhnLQGi https://t.co/tHURBqabBU"
"18594920","735858546189930496","4443","4242","51065","232","9306","1464277323","A Day with Dad: #FathersDay books, a chant, a song for #preschoolers https://t.co/KTRHmnckfk"
"101444951","735871204628832258","20554","19557","312792","2344","62701","1464280341","RT @Raymond_Norman: ✨ Promote your #MemorialDay & #FathersDay #sales #events for ONLY $5! #MemorialDayWeekend https://t.co/i4abt035fX ✨ htt…"
"20616053","735874421643223040","26772","20138","17028","765","435","1464281108","#FathersDay is fast-approaching -if you still need to find the perfect gift for #Dad, we've rounded up the finest! >>https://t.co/HIUAAzI5Xe"
"363783801","735879198955450368","3244","2793","8809","55","723","1464282247","#FathersDay 19th June - perfect pies from our favourite butcher, just the thing with a bottle of Jack the Devil... https://t.co/lUOj1Vvyew"
"3350913941","735883288410247168","460","1079","14797","102","5600","1464283222","RT @Parental_Choice: *#COMPETITION* #WIN this #luxury #tshirt. Follow & RT to enter. #TuesdayTreat #ParentalChoiceComp #comp #FathersDay ht…"
"378074023","735886459287179268","1527","2830","48958","65","51","1464283978","#Street #Graffiti #Banksy #Streetart  #Paparazzi #RAT T-shirt https://t.co/58Kjwpnd3c … …  via @amazon #love #FathersDay #handmade"
"3020853470","735891559548325888","2478","2650","67020","1322","1246","1464285194","RT @shapeways: Dad won't want to return these gifts! #FathersDay #3DFathersDay https://t.co/4GpOQL6cvX https://t.co/LYIJ177zGB"
"619722771","735893300196954112","47368","47612","305815","2009","5568","1464285609","RT @Raymond_Norman: ✨ Promote your #MemorialDay & #FathersDay #sales #events for ONLY $5! #MemorialDayWeekend https://t.co/i4abt035fX ✨ htt…"
"1184801","735893463774826496","10449","3762","38353","780","104","1464285648","Wow, my #FathersDay editorial calendar (which includes a +$750 #giveaway) is filling up quickly! Whew, lot’s of work ahead! But I LOVE it!"
"289096255","735908047374176256","2521","1292","63011","649","203","1464289125","#Dad The Original #SuperHero Sign Best Dad #FathersDay #pht16  by CountryWorkshop https://t.co/KibJNEvX7p via @Etsy"
"720050858222694400","735909066577436676","42","202","9","3","6","1464289368","Still not sure what to get him for #FathersDay?  Order our whiskey glasses & get free shipping. https://t.co/AqMWo2pt7U"
"3092779319","735923234969915392","13007","11335","63809","195","2140","1464292746","Thank you @aarlreviews for Hosting #FathersDay #Giveaway #WIN @TheGearbest https://t.co/lNU6n1rJbK #RCDrone  https://t.co/TeZxERb90r"
"2597293170","735940645500686336","525","2972","83797","244","305","1464296897","Thank you @aarlreviews for Hosting #FathersDay #Giveaway #WIN @TheGearbest https://t.co/AfCgPlfIUZ #RCDrone  https://t.co/VYyrvLF4qS"
"364439879","735943631861731328","20959","20178","555656","1352","64","1464297609","Trash Bag Ring for Kitchen Size Trash Bags-Race Trailers 30%OFF Cargopal CP890-2 #FathersDay https://t.co/jH6wj8NZvq https://t.co/yidOtKPSG2"
"19858919","735947389954076676","1871","1350","3563","49","1030","1464298505","Fun activities for #FathersDay at your #nursingfacility @notjustbingo https://t.co/PTVxhHi9Ak"
"1140594793","735948946036559873","8248","8835","389586","902","732","1464298876","#FathersDay Hallmark Keepsake 2011 Father Christmas Table Decoration 12 Tall NIB:  $19.07End... https://t.co/hM7WpiRouH #Holidays #June"
"219770065","735949801653669888","20964","6068","88785","963","5902","1464299080","RT @goodbuysalltime: Show #Dad that He's #1 with this Giant Coffee Tea Latte Cup #ad https://t.co/IZZejT9EM5 #Gift #FathersDay #Amazon http…"
"378074023","735960744617906176","1527","2827","49026","65","51","1464301689","#Peanuts #Snoopy #HALLOWEEN #SnoopyTheWizard #Wizard T-shirt https://t.co/E2pKsKowC6 via @Etsy #love #FathersDay #cute #handmade #babyshower"
"1615628623","736025987004006400","11296","5357","104057","1211","51865","1464317244","RT @CatDKnits: #FathersDay Present #Gift for Dad Half Pound #Walnut #Fudge in by CatDKnits https://t.co/eeiHJtnkwt via @Etsy https://t.co/9…"
"386239018","736044509063086082","12293","12045","109586","317","52393","1464321660","RT @Raymond_Norman: 😎 Promote #FathersDay & #FourthofJuly #sales #events #jewellery #books #crafts or #giveaway https://t.co/i4abt035fX🎈 ht…"
"2187651397","736045423396294657","672","4995","84059","219","99","1464321878","Thank you @aarlreviews for Hosting #FathersDay #Giveaway #WIN @TheGearbest https://t.co/oVojJ0qNIG #RCDrone  https://t.co/HIsk64wHoj"
"66911145","736051328976199680","237","308","18641","57","51","1464323286","RT @EliteXpression1: Get your dad something special for his #harleydavidson to sleep on at night #FathersDay https://t.co/fdGQUjaNMS https:…"
"1418113129","736074271844229121","630","571","1474","29","259","1464328756","We're offering Dads a free pudding on #FathersDay ... Book your table for Sunday 19 June today! #DadsDessertOnUs @balsallcom #DiningOut"
"815838312","736145650497159170","463","2306","71865","111","100","1464345774","#Win EcoZoom Versa Stove from @Eartheasy @pawsitiveliving https://t.co/DiKE4XvHm2 US/CAN 5/31 #FathersDay"
"52491159","736158027896741888","566","945","12478","121","144","1464348725","#Enter to #Win a JAM Audio prize pack for #FathersDay valued at $1,000+. #Sweeps #WinIt https://t.co/Eky1ayZOO5  #FullVolumeDad #Sweepstakes"
"23254159","736158342461063168","1940","4917","61672","439","17","1464348800","RT @CoghlansCooking: Retweet and Follow us to be entered into the competition to win a special gift for your dad this #FathersDay!"
"31101135","736173454546882560","410","2659","62155","138","400","1464352403","Enter for a chance to win a JAM Audio prize pack for #FathersDay valued at $1,000+. https://t.co/Sq74NjM1hS #FullVolumeDad #Sweepstakes"
