"2244042689","751126500615872513","241","279","3600","15","7152","1467917487","RT @KevinJacksonTBS: #Comey:  You delete because you want to delete.(Guy behind him thinking, duh!)#ComeyHearing #HillaryClinton http…"
"4641362844","751127045900427264","640","790","9714","35","4329","1467917617","RT @Daradol1: @Coondawg68 @hotairblog Comey is going to be an awesome witness against #HillaryClinton  in her perjury trial. #ComeyHearing"
"2891315523","751127414969958406","15","0","20474","177","83","1467917705","It appears #FBI has shifted focus from #HillaryClinton emails and is now focusing on #ClintonFoundation who was link to emails"
"4775810719","751127544993316864","2809","3743","10108","92","3209","1467917736","RT @PoliticsGhost: Retweet if u want #HillaryClinton arrested after the #ComeyHearing? #Trump2016 #TrumpTrain #ComeyCompromised #HillaryFor…"
"266875006","751128895555047424","238","165","3671","0","530","1467918058","RT @RealJamesWoods: Must see... #HillaryClinton #emails #ComeyTestimony #Gowdy https://t.co/rPGcBou1oD via @youtube"
"470569138","751129033975357440","841","655","12915","95","46","1467918091","RT @CAGoldenBear: VOTE out GOP House & Senate! #HillaryClinton #ImWithHer https://t.co/uCE9hqoJEn"
"409384934","751129050752557056","4104","4323","22269","40","4505","1467918095","RT @FoxNews: Chaffetz: You did not look at testimony that #HillaryClinton gave in Congress.#Comey: No we did not. https://t.co/HWuYJhT3qk"
"712639018534461440","751129478563233792","14","41","138","0","285","1467918197","RT @FoxNews: Chaffetz: You did not look at testimony that #HillaryClinton gave in Congress.#Comey: No we did not. https://t.co/HWuYJhT3qk"
"4281483793","751130149685325824","3","16","41","0","63","1467918357","@HillaryClinton #HillaryForPrison #HillaryClinton Comey dishonest because he don't want to die at hands of Clintons like others."
"4364376673","751130170635857922","680","118","5077","17","5632","1467918362","RT @FoxNews: Trey Gowdy: You can’t really believe #HillaryClinton’s intent was convenience. #ComeyHearing https://t.co/9HTyuasbYf"
"3376950795","751131303085543424","933","1911","6786","71","3754","1467918632","RT @intnewsday: FoxNews: Chaffetz: You did not look at testimony that #HillaryClinton gave in Congress.#Comey: No we did not. https://t.c…"
"4760985321","751131605108985856","734","864","14623","182","11850","1467918704","RT @BeladonnaRogers: #HillaryClinton is betting you will forgetShe wants you to move onDon't ever forget#hillaryemails#Comey https…"
"47151185","751132209076056064","203","172","9929","9","3907","1467918848","RT @FoxNews: Trey Gowdy: You can’t really believe #HillaryClinton’s intent was convenience. #ComeyHearing https://t.co/9HTyuasbYf"
"45278448","751132792088506368","1401","1849","28727","49","571","1467918987","RT @FoxNews: Watch #FBI Director James Comey contradict #HillaryClinton's past claims about her personal email server. https://t.co/nSS0jRS…"
"2399048166","751132859180605440","1366","666","33263","144","63984","1467919003","RT @joyreaper: Chaffetz to #JamesComey #ComeyHearing : We'll refer #HillaryClinton investigation for Perjury-You'll have it in hrs https://…"
"33882566","751133324739956736","136","628","2524","4","3182","1467919114","RT @FoxNews: Trey Gowdy: You can’t really believe #HillaryClinton’s intent was convenience. #ComeyHearing https://t.co/9HTyuasbYf"
"21993294","751133454771843076","484","530","11924","33","18536","1467919145","RT @FoxNews: Watch Chaffetz challenge #Comey on whether #HillaryClinton would be granted security clearance at the FBI. https://t.co/s2ANaC…"
"4452612260","751134541125791744","1905","1911","24317","42","15444","1467919404","RT @FoxNews: Trey Gowdy: You can’t really believe #HillaryClinton’s intent was convenience. #ComeyHearing https://t.co/9HTyuasbYf"
"700386430510497792","751134662756409344","342","363","2521","4","2220","1467919433","RT @Varneyco: FBI Director confirms that @HillaryClinton did not tell the truth #HillaryClinton #hillaryemails https://t.co/AKnWhqqg1x"
"151962770","751136369821487109","3222","1945","41128","65","25158","1467919840","RT @taigstaigs: #HillaryClinton on war criminal #TonyBlair @georgegalloway @raymonddelauney https://t.co/jsg8hKx3fe"
"2902244659","751137833641865217","3324","3027","3389","32","100","1467920189","@HurdOnTheHill did more damage to #Comey credibility than anyone. Comey rewrote the law. Hurd exposed him. #ComeyHearing #HillaryClinton"
"738200327669841920","751139553306488832","18","43","189","0","15","1467920599","RT @FoxNews: Chaffetz: You did not look at testimony that #HillaryClinton gave in Congress.#Comey: No we did not. https://t.co/HWuYJhT3qk"
"529606789","751139800757989376","259","171","17303","1","1425","1467920658","#HillaryClinton extremely careless in their handling of very sensitive, highly classified informationunfit to be POTUS"
"273169866","751142296377262080","15","8","684","5","153","1467921253","RT @UnPoliticalPrty: Gentlemen, @SpeakerRyan @SenateMajLdr#ComeyHearing = proved Comey conspired with #HillaryClinton = Felonyhttps://t…"
"3364754032","751142908758265857","2640","2408","10217","30","10404","1467921399","RT @FoxNews: Watch Chaffetz challenge #Comey on whether #HillaryClinton would be granted security clearance at the FBI. https://t.co/s2ANaC…"
"15215558","751143013607350273","45","144","3447","2","2643","1467921424","Office of Inspector General OIG didn't have security clearance to review emails that #HillaryClinton recklessly sent out"
"582140844","751143617562079232","5489","5754","220440","634","2739","1467921568","Investigat #Black #UN Officl Crushd/Death b/f Testify Agnst #HillaryClinton!https://t.co/jOB4VHgpTZ #DonaldTrump #LA https://t.co/Qg9eEkkunY"
"739469799462449152","751144435480690688","928","982","13200","52","12","1467921763","RT @FoxNews: Chaffetz: You did not look at testimony that #HillaryClinton gave in Congress.#Comey: No we did not. https://t.co/HWuYJhT3qk"
"117514571","751146171897307137","257","451","12300","5","2751","1467922177","RT @FoxNews: Chaffetz: You did not look at testimony that #HillaryClinton gave in Congress.#Comey: No we did not. https://t.co/HWuYJhT3qk"
"38870951","751146251614388224","225","236","1528","4","103","1467922196","James Comey- there are worse things than death. #Comey #ComeyHearing #HillaryClinton #ClintonEmails #NeverHillary https://t.co/QeCilHrjQH"
"2453327485","751148571056021509","1298","196","6290","5","10030","1467922749","RT @Spell_Spencer: Happy Election Year #HillaryClinton  #DonaldTrump #Election2016 https://t.co/gwsbHVAEbQ"
"1283090984","751149338605215744","662","367","36485","51","135","1467922932","RT @nostinknbadgers: So #HillaryClinton doesn't get charged based on derp? #Imwithhurderp https://t.co/Rq6UmuWi5F"
"743041869018497024","751149665769426945","14","21","876","14","0","1467923010","I feel very lucky because of my parents and then my education, the opp... #HillaryClinton #saying https://t.co/kH13SJo4dT"
"92814728","751149783209775104","49","143","1035","1","3","1467923038","Corruption at the highest level. Hillary Clinton: Guilty but no discipline! #HillaryClinton"
"4224003393","751150273935118337","872","802","26924","66","8596","1467923155","RT @FoxNews: FBI Director on #HillaryClinton investigation: Our judgment is that no reasonable prosecutor would bring such a case https://t…"
"714966912237756416","751150362023882752","9","32","725","0","75","1467923176","@brianefallon #HillaryClinton  it only just started"
"3426687976","751150685002039296","57","119","406","6","368","1467923253","DR STEIN OWNED THEM MY GOODNESS!!! She's got my vote ! #Jill2016 #HillaryClinton #BernieSanders #VoteForHer https://t.co/VkhRWXCN25"
"472280658","751150932440657920","893","1981","42863","53","308","1467923312","non supporter....  #TRUTH is what WE the people support and that is not #HillaryClinton https://t.co/WGnJ00fW0J"
"23486935","751151418988302336","1750","2388","5901","23","5273","1467923428","RT @ed_hooley: FBI director: Crooked Hillary's statements were not true https://t.co/mCyFRjAfmm #HillaryClinton #FeelTheBern https://t.co/K…"
"61015562","751153016997351425","39363","16664","141225","554","72354","1467923809","RT @drscott_atlanta: 🚨UNBELIEVABLE😳#UraniumDeal☠#Benghazi☠#ClintonFoundation☠🚨Electing #HillaryClinton☠ is suicide‼️#tcot✨ https://…"
"125640659","751153738417483777","173","86","17141","25","14330","1467923981","RT @C4Constitution: The conflicts of interest & greed never end with Bill & #HillaryClinton https://t.co/twIzRGeuOQ"
"175711368","751155235821879298","814","1437","60881","129","4133","1467924338","I can go ahead & unfollow @BernieSanders if he's going to endorse #HillaryClinton. It was never about you @SenSanders & won't be about her."
"905898240","751156963858321408","8719","7196","225150","379","143617","1467924750","RT @sunnyherring1: Fmr #DOJ TweetedBottomLineof #ComeyHearing=Political DOJ MADE #HillaryClinton DECISION NOT #FBI!https://t.co/cTiq4g1…"
"3652766892","751157186164699137","747","803","10783","26","2437","1467924803","RT @pessell_anna: If the #RNCDelegates Want A Winner They Will Nominate @marcorubio ~Otherwise Hello #HillaryClinton #SCOTUS #RNC  https://…"
"3064474294","751157202950512640","147","396","5453","10","18456","1467924807","RT @DKG3387: How #HillaryClinton & @chuckschumer @SenSchumer Are Teaming Up w/the NYPD to Push Police Militarization @alternet https://t.co…"
"369834448","751157593012248577","1173","2250","51043","33","5986","1467924900","RT @FoxNews: Blum: Would you assume #HillaryClinton knew a server could be wiped clean electronically?#Comey: To some level. https://t.co…"
"2654505852","751159262320005121","2724","2944","19743","53","5548","1467925298","RT @RealJamesWoods: Must see... #HillaryClinton #emails #ComeyTestimony #Gowdy https://t.co/rPGcBou1oD via @youtube"
"237176561","751159581104021505","1781","2259","5760","24","5213","1467925374","mt/#HillaryClinton is betting you will forget  She wants you to move on  Don't ever forget  #hillaryemails #Comey https://t.co/wNqRyfWUIS"
"706768767850655744","751161086859063296","1200","1202","8412","43","5725","1467925733","RT @UnPoliticalPrty: Absolutely @ChiaMiller @TimothyDNaegele#ComeyHearing shows how #HillaryClinton gets away with 40 years of crimesht…"
"721730076585422850","751162173188079617","553","680","661","10","831","1467925992","RT @BeladonnaRogers: #HillaryClinton is betting you will forgetShe wants you to move onDon't ever forget#hillaryemails#Comey https…"
"50151086","751162521298407424","4541","4290","169767","387","11932","1467926075","RT @GrrrGraphics: Do you want a President who is #ExtremelyCareless with Foreign policy, immigration and the economy? #HillaryClinton https…"
"63547314","751163393709469696","215","126","13945","42","3990","1467926283","RT @SpecialKMB1969: Laughing but not funny u think #HillaryClinton is bad we hv Corrine Brown in #Jax she's under federal investigation too…"
"79219229","751164916275433472","4572","5026","26784","88","4049","1467926646","#HillaryClinton @HillaryClinton ; If she still claims never sent/received classified email, WTH did she do as SOS? https://t.co/4AcEqI0ewm"
"26470418","751165465729302532","5445","5724","92980","338","16378","1467926777","RT @FoxNews: Rep. Hurd to #Comey: Who was protecting #HillaryClinton's server? https://t.co/dldPHIRV2N"
"703180163404533760","751165801265262593","279","55","19585","177","1657","1467926857","RT @FoxNews: #Comey: We do not have a basis for concluding #HillaryClinton lied to the FBI. #ComeyHearing #ClintonEmails https://t.co/nbhfk…"
"738286265125068800","751168137467277316","440","782","2664","31","297","1467927414","RT @FoxNews: Trey Gowdy: You can’t really believe #HillaryClinton’s intent was convenience. #ComeyHearing https://t.co/9HTyuasbYf"
"845719214","751169316070912000","2507","2549","7158","35","10576","1467927695","RT @FoxNews: Watch Chaffetz challenge #Comey on whether #HillaryClinton would be granted security clearance at the FBI. https://t.co/s2ANaC…"
"154975752","751171065112584192","2082","2466","23928","54","3016","1467928112","RT @Babbsgirl2: When it comes to #HillaryClinton American justice is blind, deaf and dumb 🙈🙉💩#ClintonsAboveTheLaw #FBIcoverup  https://t.…"
"3376927462","751171467769884673","7390","6285","270221","861","1347","1467928208","RT @brainyant: .@Jim_Jordan: #HillaryClinton Lied to Congress Under Oath#HillaryForPrison #Hillary2016 https://t.co/xVF4fJobbF"
"4785624496","751171958474207233","684","1002","11041","22","9415","1467928325","RT @suzanne54: #HillaryClinton has such great judgment as demonstrated by her email fiasco. Let's give her the nuclear football! she can fi…"
"719607050838372352","751172625376874496","75","247","5","1","3","1467928484","RT @PoliticsGhost: True Capitalist Radio NOW LIVE.https://t.co/XQyfSE1Jnw.#Comey #ComeyHearing #Trump2016 #HillaryClinton #FeelTheB…"
"721069500335046656","751173120329912321","13","8","64","5","0","1467928602","RT @PoliticsGhost: True Capitalist Radio NOW LIVE.https://t.co/XQyfSE1Jnw.#Comey #ComeyHearing #Trump2016 #HillaryClinton #FeelTheB…"
"713776224204693504","751173237757870080","34","44","265","0","163","1467928630","RT @PoliticsGhost: True Capitalist Radio NOW LIVE.https://t.co/XQyfSE1Jnw.#Comey #ComeyHearing #Trump2016 #HillaryClinton #FeelTheB…"
"2194698103","751173342594490368","1666","1848","253391","54","168843","1467928655","RT @PoliticsGhost: True Capitalist Radio NOW LIVE.https://t.co/XQyfSE1Jnw.#Comey #ComeyHearing #Trump2016 #HillaryClinton #FeelTheB…"
"713776224204693504","751173434906992640","34","44","265","0","163","1467928677","RT @PoliticsGhost: True Capitalist Radio NOW LIVE.https://t.co/XQyfSE1Jnw.#Comey #ComeyHearing #Trump2016 #HillaryClinton #FeelTheB…"
"716775488161710080","751173434885959680","16","7","39","7","2","1467928677","RT @PoliticsGhost: True Capitalist Radio NOW LIVE.https://t.co/XQyfSE1Jnw.#Comey #ComeyHearing #Trump2016 #HillaryClinton #FeelTheB…"
"749033323192868864","751173464258666496","12","19","1","0","0","1467928684","RT @PoliticsGhost: True Capitalist Radio NOW LIVE.https://t.co/XQyfSE1Jnw.#Comey #ComeyHearing #Trump2016 #HillaryClinton #FeelTheB…"
